ts,open,high,low,close,volume
2024-01-23 08:00:00+00:00,153.12,153.32,149.68,150.06,99183.0
2024-01-23 09:00:00+00:00,150.06,150.16,146.9,147.74,106427.0
2024-01-23 10:00:00+00:00,147.74,150.01,147.65,148.5,63331.0
2024-01-23 11:00:00+00:00,148.5,149.46,148.16,148.4,37846.0
2024-01-23 12:00:00+00:00,148.4,148.92,147.23,148.71,91773.0
2024-01-23 13:00:00+00:00,148.71,149.52,147.74,148.02,23760.0
2024-01-23 14:00:00+00:00,148.02,148.06,146.52,147.13,52776.0
2024-01-23 15:00:00+00:00,147.13,148.92,146.99,148.86,34992.0
2024-01-23 16:00:00+00:00,148.86,150.18,148.59,150.05,20296.0
2024-01-23 17:00:00+00:00,150.05,150.6,149.07,149.38,41220.0
2024-01-23 18:00:00+00:00,149.38,149.9,148.48,148.54,18076.0
2024-01-23 19:00:00+00:00,148.54,150.54,148.54,149.29,23050.0
2024-01-23 20:00:00+00:00,149.29,149.29,148.29,149.0,35210.0
2024-01-23 21:00:00+00:00,149.0,149.73,148.44,149.57,8146.0
2024-01-23 22:00:00+00:00,149.57,150.09,148.48,148.99,22698.0
2024-01-23 23:00:00+00:00,148.99,150.43,148.88,150.36,16136.0
2024-01-24 00:00:00+00:00,150.36,151.2,149.84,150.76,9537.0
2024-01-24 01:00:00+00:00,150.76,151.41,149.24,149.24,8151.0
2024-01-24 02:00:00+00:00,149.24,150.19,149.24,150.1,4196.0
2024-01-24 03:00:00+00:00,150.1,150.4,148.81,149.04,7108.0
2024-01-24 04:00:00+00:00,149.04,149.9,148.91,149.3,7491.0
2024-01-24 05:00:00+00:00,149.3,154.54,149.3,154.5,105997.0
2024-01-24 06:00:00+00:00,154.5,155.27,152.2,155.15,127685.0
2024-01-24 07:00:00+00:00,155.15,155.68,154.14,155.31,171671.0
2024-01-24 08:00:00+00:00,155.31,155.55,153.87,154.52,79476.0
2024-01-24 09:00:00+00:00,154.52,155.5,152.95,153.0,78688.0
2024-01-24 10:00:00+00:00,153.0,153.76,152.65,153.76,61779.0
2024-01-24 11:00:00+00:00,153.76,154.67,153.09,153.73,55970.0
2024-01-24 12:00:00+00:00,153.73,154.02,152.15,152.42,34210.0
2024-01-24 13:00:00+00:00,152.42,152.69,151.76,151.88,152159.0
2024-01-24 14:00:00+00:00,151.88,152.98,151.31,151.98,92503.0
2024-01-24 15:00:00+00:00,151.98,153.13,151.72,153.13,29537.0
2024-01-24 16:00:00+00:00,153.13,153.14,151.85,152.51,17401.0
2024-01-24 17:00:00+00:00,152.51,152.52,151.25,151.92,11329.0
2024-01-24 18:00:00+00:00,151.92,152.01,150.75,151.77,22323.0
2024-01-24 19:00:00+00:00,151.77,152.05,151.13,151.75,11037.0
2024-01-24 20:00:00+00:00,151.75,152.54,151.42,151.61,13500.0
2024-01-24 21:00:00+00:00,151.61,152.47,151.57,151.91,65689.0
2024-01-24 22:00:00+00:00,151.91,152.83,151.79,152.69,5152.0
2024-01-24 23:00:00+00:00,152.69,153.39,152.48,152.62,15526.0
2024-01-25 00:00:00+00:00,152.62,152.91,151.97,152.67,8281.0
2024-01-25 01:00:00+00:00,152.67,152.89,151.95,152.39,13350.0
2024-01-25 02:00:00+00:00,152.39,153.58,152.22,152.89,39011.0
2024-01-25 03:00:00+00:00,152.89,153.74,152.58,153.29,33081.0
2024-01-25 04:00:00+00:00,153.29,153.75,152.29,152.45,13253.0
2024-01-25 05:00:00+00:00,152.45,155.2,152.08,154.81,28492.0
2024-01-25 06:00:00+00:00,154.81,156.13,154.67,155.76,85317.0
2024-01-25 07:00:00+00:00,155.76,156.26,154.92,155.92,46189.0
2024-01-25 08:00:00+00:00,155.92,156.81,155.81,156.3,60987.0
2024-01-25 09:00:00+00:00,156.3,156.47,155.81,156.21,14316.0
2024-01-25 10:00:00+00:00,156.21,156.32,155.58,155.73,5926.0
2024-01-25 11:00:00+00:00,155.73,156.02,154.96,155.24,16300.0
2024-01-25 12:00:00+00:00,155.24,156.19,155.12,155.32,36037.0
2024-01-25 13:00:00+00:00,155.32,155.66,154.88,155.41,6854.0
2024-01-25 14:00:00+00:00,155.41,157.25,155.05,156.68,34847.0
2024-01-25 15:00:00+00:00,156.68,157.09,155.79,156.2,22708.0
2024-01-25 16:00:00+00:00,156.2,156.58,155.16,155.88,14955.0
2024-01-25 17:00:00+00:00,155.88,156.2,155.33,155.7,15254.0
2024-01-25 18:00:00+00:00,155.7,157.47,155.7,157.37,50931.0
2024-01-25 19:00:00+00:00,157.37,157.44,156.57,156.86,38708.0
