ts,open,high,low,close,volume
2026-04-16 21:00:00+00:00,2348.76,2355.29,2334.0,2339.99,4093087.0
2026-04-16 22:00:00+00:00,2339.99,2349.55,2338.01,2341.44,3458981.0
2026-04-16 23:00:00+00:00,2341.44,2354.0,2340.79,2346.92,2219017.0
2026-04-17 00:00:00+00:00,2346.92,2349.85,2340.0,2343.29,2273855.0
2026-04-17 01:00:00+00:00,2343.29,2348.1,2326.07,2334.0,3808634.0
2026-04-17 02:00:00+00:00,2334.0,2337.73,2323.68,2330.89,2255504.0
2026-04-17 03:00:00+00:00,2330.89,2330.94,2322.5,2324.45,1758580.0
2026-04-17 04:00:00+00:00,2324.45,2332.76,2322.84,2327.8,1399290.0
2026-04-17 05:00:00+00:00,2327.8,2328.12,2315.59,2318.27,2520910.0
2026-04-17 06:00:00+00:00,2318.27,2331.27,2316.52,2329.95,1974641.0
2026-04-17 07:00:00+00:00,2329.95,2340.88,2329.04,2333.24,2925846.0
2026-04-17 08:00:00+00:00,2333.24,2358.1,2331.88,2353.63,5440813.0
2026-04-17 09:00:00+00:00,2353.63,2376.29,2347.0,2357.75,6762353.0
2026-04-17 10:00:00+00:00,2357.75,2359.73,2334.81,2342.75,5161736.0
2026-04-17 11:00:00+00:00,2342.75,2355.69,2341.75,2353.64,3215681.0
2026-04-17 12:00:00+00:00,2353.64,2381.31,2347.97,2370.82,6559767.0
2026-04-17 13:00:00+00:00,2370.82,2439.89,2365.52,2435.76,19047828.0
2026-04-17 14:00:00+00:00,2435.76,2456.14,2424.76,2445.82,12595247.0
2026-04-17 15:00:00+00:00,2445.82,2448.34,2432.0,2440.71,8162555.0
2026-04-17 16:00:00+00:00,2440.71,2463.8,2440.0,2450.0,8372544.0
2026-04-17 17:00:00+00:00,2450.0,2451.15,2421.86,2439.02,7064809.0
2026-04-17 18:00:00+00:00,2439.02,2441.32,2414.12,2419.01,6361119.0
2026-04-17 19:00:00+00:00,2419.01,2432.1,2416.29,2426.31,3295583.0
2026-04-17 20:00:00+00:00,2426.31,2434.0,2415.54,2425.64,3816938.0
2026-04-17 21:00:00+00:00,2425.64,2432.43,2417.7,2428.25,2961578.0
2026-04-17 22:00:00+00:00,2428.25,2441.3,2421.64,2431.97,3411913.0
2026-04-17 23:00:00+00:00,2431.97,2432.03,2414.29,2417.65,3637732.0
2026-04-18 00:00:00+00:00,2417.65,2422.49,2408.76,2419.63,3243567.0
2026-04-18 01:00:00+00:00,2419.63,2426.66,2415.6,2420.0,1541331.0
2026-04-18 02:00:00+00:00,2420.0,2423.73,2415.8,2418.3,1344378.0
2026-04-18 03:00:00+00:00,2418.3,2419.13,2398.0,2403.88,2775595.0
2026-04-18 04:00:00+00:00,2403.88,2409.24,2398.3,2406.28,2635513.0
2026-04-18 05:00:00+00:00,2406.28,2412.29,2404.5,2407.6,1884653.0
2026-04-18 06:00:00+00:00,2407.6,2410.59,2403.99,2408.36,1665583.0
2026-04-18 07:00:00+00:00,2408.36,2409.7,2400.47,2402.38,2306128.0
2026-04-18 08:00:00+00:00,2402.38,2403.84,2365.3,2379.29,7796716.0
2026-04-18 09:00:00+00:00,2379.29,2379.3,2368.14,2374.58,3300684.0
2026-04-18 10:00:00+00:00,2374.58,2374.66,2352.63,2357.97,4801296.0
2026-04-18 11:00:00+00:00,2357.97,2359.18,2341.76,2351.45,5535632.0
2026-04-18 12:00:00+00:00,2351.45,2361.33,2350.1,2356.49,3971392.0
2026-04-18 13:00:00+00:00,2356.49,2358.82,2343.35,2353.93,4392563.0
2026-04-18 14:00:00+00:00,2353.93,2364.32,2347.61,2363.38,3730641.0
2026-04-18 15:00:00+00:00,2363.38,2368.11,2356.98,2361.98,3614691.0
2026-04-18 16:00:00+00:00,2361.98,2373.73,2353.19,2359.16,4705727.0
2026-04-18 17:00:00+00:00,2359.16,2363.3,2351.7,2360.0,3179929.0
2026-04-18 18:00:00+00:00,2360.0,2362.3,2337.71,2345.79,5821196.0
2026-04-18 19:00:00+00:00,2345.79,2354.32,2345.05,2347.05,2941891.0
2026-04-18 20:00:00+00:00,2347.05,2353.45,2343.42,2351.0,2560300.0
2026-04-18 21:00:00+00:00,2351.0,2353.85,2345.99,2353.84,2192538.0
2026-04-18 22:00:00+00:00,2353.84,2357.66,2347.16,2354.99,1942498.0
2026-04-18 23:00:00+00:00,2354.99,2358.33,2348.38,2348.93,1585014.0
2026-04-19 00:00:00+00:00,2348.93,2353.99,2342.95,2347.59,2102893.0
2026-04-19 01:00:00+00:00,2347.59,2351.7,2340.18,2346.29,1909535.0
2026-04-19 02:00:00+00:00,2346.29,2347.92,2332.28,2337.0,2966931.0
2026-04-19 03:00:00+00:00,2337.0,2342.86,2330.8,2338.6,2669242.0
2026-04-19 04:00:00+00:00,2338.6,2344.88,2319.49,2331.99,2839984.0
2026-04-19 05:00:00+00:00,2331.99,2337.36,2327.42,2331.23,2397233.0
2026-04-19 06:00:00+00:00,2331.23,2331.84,2320.07,2325.93,3469181.0
2026-04-19 07:00:00+00:00,2325.93,2326.09,2295.32,2314.27,5862329.0
2026-04-19 08:00:00+00:00,2314.27,2319.39,2309.45,2317.09,3320277.0
2026-04-19 09:00:00+00:00,2317.09,2317.69,2304.45,2308.73,3359981.0
2026-04-19 10:00:00+00:00,2308.73,2318.77,2305.07,2316.39,3252402.0
2026-04-19 11:00:00+00:00,2316.39,2329.49,2315.76,2327.53,5568787.0
2026-04-19 12:00:00+00:00,2327.53,2335.48,2322.44,2329.4,4502009.0
2026-04-19 13:00:00+00:00,2329.4,2348.5,2328.57,2336.84,6538032.0
2026-04-19 14:00:00+00:00,2336.84,2341.66,2325.3,2336.44,5228733.0
2026-04-19 15:00:00+00:00,2336.44,2340.25,2313.51,2329.3,5948956.0
2026-04-19 16:00:00+00:00,2329.3,2329.67,2302.82,2310.36,6903037.0
2026-04-19 17:00:00+00:00,2310.36,2316.04,2292.57,2294.99,7896974.0
2026-04-19 18:00:00+00:00,2294.99,2300.36,2286.29,2294.79,5819054.0
2026-04-19 19:00:00+00:00,2294.79,2303.83,2293.1,2298.63,4508735.0
2026-04-19 20:00:00+00:00,2298.63,2299.04,2271.77,2279.52,6741931.0
2026-04-19 21:00:00+00:00,2279.52,2289.13,2273.36,2274.85,4097442.0
2026-04-19 22:00:00+00:00,2274.85,2274.85,2251.06,2268.76,6770793.0
2026-04-19 23:00:00+00:00,2268.76,2269.16,2255.88,2261.81,3424409.0
2026-04-20 00:00:00+00:00,2261.81,2281.66,2258.69,2278.49,2738046.0
2026-04-20 01:00:00+00:00,2278.49,2292.87,2276.64,2284.73,2648647.0
2026-04-20 02:00:00+00:00,2284.73,2285.99,2270.62,2276.3,2354723.0
2026-04-20 03:00:00+00:00,2276.3,2287.39,2274.65,2285.08,1756674.0
2026-04-20 04:00:00+00:00,2285.08,2285.08,2277.68,2282.19,1656109.0
2026-04-20 05:00:00+00:00,2282.19,2282.19,2262.07,2269.02,3718205.0
2026-04-20 06:00:00+00:00,2269.02,2288.31,2267.6,2284.96,3727034.0
