ts,open,high,low,close,volume
2026-07-05 07:00:00+00:00,0.19935,0.19965,0.19788,0.19948,1105127.0
2026-07-05 08:00:00+00:00,0.19948,0.20013,0.19855,0.19967,1150748.0
2026-07-05 09:00:00+00:00,0.19967,0.20037,0.19763,0.19779,1373743.0
2026-07-05 10:00:00+00:00,0.19779,0.19944,0.19733,0.19921,538955.0
2026-07-05 11:00:00+00:00,0.19921,0.19967,0.19866,0.19916,572928.0
2026-07-05 12:00:00+00:00,0.19916,0.20009,0.19839,0.19961,1140667.0
2026-07-05 13:00:00+00:00,0.19961,0.20102,0.19907,0.20039,480207.0
2026-07-05 14:00:00+00:00,0.20039,0.20151,0.1999,0.20142,1123501.0
2026-07-05 15:00:00+00:00,0.20142,0.20209,0.19945,0.20014,1053975.0
2026-07-05 16:00:00+00:00,0.20014,0.2002,0.19905,0.19987,1100168.0
2026-07-05 17:00:00+00:00,0.19987,0.20045,0.19915,0.19937,1064540.0
2026-07-05 18:00:00+00:00,0.19937,0.20067,0.19926,0.20029,625095.0
2026-07-05 19:00:00+00:00,0.20029,0.20133,0.20001,0.20069,1207709.0
2026-07-05 20:00:00+00:00,0.20069,0.20167,0.20066,0.20117,713212.0
2026-07-05 21:00:00+00:00,0.20117,0.20333,0.20005,0.20196,1397753.0
2026-07-05 22:00:00+00:00,0.20196,0.20552,0.2017,0.20455,1932041.0
2026-07-05 23:00:00+00:00,0.20455,0.20512,0.20228,0.20335,1236584.0
2026-07-06 00:00:00+00:00,0.20335,0.20341,0.20013,0.20131,1842046.0
2026-07-06 01:00:00+00:00,0.20131,0.20324,0.20062,0.2013,898576.0
2026-07-06 02:00:00+00:00,0.2013,0.20183,0.19965,0.2005,503537.0
2026-07-06 03:00:00+00:00,0.2005,0.20059,0.19899,0.19986,445572.0
2026-07-06 04:00:00+00:00,0.19986,0.20134,0.19929,0.1994,312172.0
2026-07-06 05:00:00+00:00,0.1994,0.20026,0.19891,0.19986,679507.0
2026-07-06 06:00:00+00:00,0.19986,0.20013,0.19911,0.19926,120264.0
2026-07-06 07:00:00+00:00,0.19926,0.20246,0.19865,0.2008,545814.0
2026-07-06 08:00:00+00:00,0.2008,0.20523,0.20043,0.20418,1171752.0
2026-07-06 09:00:00+00:00,0.20418,0.20561,0.20143,0.20409,1511995.0
2026-07-06 10:00:00+00:00,0.20409,0.20752,0.20356,0.20524,2701689.0
2026-07-06 11:00:00+00:00,0.20524,0.20543,0.20247,0.20263,1146600.0
2026-07-06 12:00:00+00:00,0.20263,0.20263,0.19775,0.19827,2414103.0
2026-07-06 13:00:00+00:00,0.19827,0.19945,0.19571,0.19897,2287940.0
2026-07-06 14:00:00+00:00,0.19897,0.20056,0.19763,0.19794,1893872.0
2026-07-06 15:00:00+00:00,0.19794,0.20084,0.19725,0.19958,1933484.0
2026-07-06 16:00:00+00:00,0.19958,0.20152,0.19917,0.19975,1897435.0
2026-07-06 17:00:00+00:00,0.19975,0.20138,0.19932,0.19952,1280193.0
2026-07-06 18:00:00+00:00,0.19952,0.20032,0.19844,0.19914,1200431.0
2026-07-06 19:00:00+00:00,0.19914,0.20032,0.19861,0.20032,1151103.0
2026-07-06 20:00:00+00:00,0.20032,0.2008,0.19956,0.20025,799416.0
2026-07-06 21:00:00+00:00,0.20025,0.20377,0.20002,0.20238,2127807.0
2026-07-06 22:00:00+00:00,0.20238,0.20331,0.20067,0.20086,1020224.0
2026-07-06 23:00:00+00:00,0.20086,0.20132,0.19917,0.19995,1111607.0
2026-07-07 00:00:00+00:00,0.19995,0.20071,0.19918,0.19943,748329.0
2026-07-07 01:00:00+00:00,0.19943,0.19943,0.19762,0.1985,782475.0
2026-07-07 02:00:00+00:00,0.1985,0.19875,0.19678,0.19684,648752.0
2026-07-07 03:00:00+00:00,0.19684,0.19728,0.19547,0.19609,593099.0
2026-07-07 04:00:00+00:00,0.19609,0.19609,0.19467,0.19554,358929.0
2026-07-07 05:00:00+00:00,0.19554,0.19625,0.19371,0.19584,963756.0
2026-07-07 06:00:00+00:00,0.19584,0.19685,0.1951,0.19644,768816.0
2026-07-07 07:00:00+00:00,0.19644,0.1967,0.19502,0.19507,591735.0
